LC,44.88788,2.051,1.001,1.429,-0.177,0.884,0.149,0.407
bb,44.99161,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,44.99161,1.936,1.179,1.407,0.322,0.781,-0.455,0.283
RC,44.99161,1.671,1.032,1.072,-0.320,-0.923,-0.198,0.079
LF,44.99161,1.759,0.196,1.592,0.153,0.178,0.513,0.825
RF,44.99161,1.730,0.265,1.271,0.555,-0.779,-0.164,0.239
LC,44.99161,2.078,0.978,1.405,-0.183,0.892,0.136,0.391
bb,45.09272,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.09272,1.934,1.136,1.347,0.308,0.780,-0.494,0.231
RC,45.09272,1.647,0.989,1.058,-0.350,-0.915,-0.163,0.119
LF,45.09272,1.760,0.196,1.583,0.126,0.203,0.487,0.840
RF,45.09272,1.801,0.240,1.148,0.686,-0.700,-0.173,0.092
LC,45.09272,2.096,0.958,1.373,-0.201,0.890,0.127,0.389
bb,45.19886,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.19886,1.937,1.102,1.279,0.291,0.778,-0.520,0.199
RC,45.19886,1.618,0.929,1.048,-0.401,-0.897,-0.145,0.114
LF,45.19886,1.761,0.197,1.577,0.101,0.220,0.463,0.853
RF,45.19886,1.785,0.218,1.101,-0.684,0.701,0.200,0.007
LC,45.19886,2.114,0.933,1.331,-0.201,0.894,0.100,0.388
bb,45.30227,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.30227,1.944,1.076,1.199,0.273,0.782,-0.532,0.175
RC,45.30227,1.580,0.882,1.020,-0.383,-0.906,-0.030,0.177
LF,45.30227,1.763,0.198,1.570,0.068,0.244,0.441,0.861
RF,45.30227,1.779,0.211,1.082,0.667,-0.701,-0.228,0.109
LC,45.30227,2.133,0.920,1.265,-0.200,0.889,0.119,0.395
bb,45.41301,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.41301,1.953,1.070,1.132,0.262,0.781,-0.546,0.150
RC,45.41301,1.594,0.889,0.982,-0.332,-0.931,-0.051,0.145
LF,45.41301,1.764,0.198,1.563,0.034,0.264,0.428,0.864
RF,45.41301,1.782,0.206,1.069,0.652,-0.703,-0.223,0.176
LC,45.41301,2.148,0.922,1.197,-0.173,0.875,0.175,0.417
bb,45.51485,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.51485,1.963,1.072,1.086,0.255,0.783,-0.548,0.146
RC,45.51485,1.615,0.907,0.941,-0.359,-0.920,-0.100,0.123
LF,45.51485,1.763,0.199,1.559,0.011,0.270,0.428,0.863
RF,45.51485,1.787,0.207,1.067,0.618,-0.729,-0.225,0.191
LC,45.51485,2.159,0.935,1.148,-0.144,0.871,0.210,0.421
bb,45.624,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.624,1.977,1.078,1.033,0.244,0.783,-0.554,0.143
RC,45.624,1.633,0.920,0.881,-0.348,-0.923,-0.102,0.128
LF,45.624,1.763,0.201,1.559,-0.006,0.261,0.430,0.864
RF,45.624,1.794,0.208,1.063,0.586,-0.754,-0.216,0.205
LC,45.624,2.172,0.960,1.095,-0.157,0.862,0.250,0.413
bb,45.72405,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.72405,1.992,1.086,0.993,0.239,0.780,-0.558,0.153
RC,45.72405,1.647,0.923,0.840,-0.338,-0.929,-0.082,0.127
LF,45.72405,1.762,0.202,1.560,-0.010,0.248,0.441,0.862
RF,45.72405,1.797,0.208,1.060,0.571,-0.766,-0.206,0.212
LC,45.72405,2.188,0.976,1.062,-0.161,0.850,0.261,0.428
bb,45.8292,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.8292,2.006,1.100,0.952,0.225,0.778,-0.565,0.161
RC,45.8292,1.662,0.927,0.805,-0.333,-0.933,-0.068,0.118
LF,45.8292,1.759,0.204,1.561,-0.004,0.243,0.459,0.855
RF,45.8292,1.795,0.206,1.059,0.569,-0.766,-0.201,0.220
LC,45.8292,2.206,0.986,1.028,-0.160,0.848,0.244,0.442
bb,45.93536,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,45.93536,2.021,1.119,0.906,0.212,0.777,-0.567,0.174
RC,45.93536,1.680,0.933,0.765,-0.323,-0.938,-0.056,0.111
LF,45.93536,1.765,0.214,1.555,0.013,0.261,0.464,0.846
RF,45.93536,1.797,0.206,1.056,0.561,-0.780,-0.177,0.214
LC,45.93536,2.223,1.002,0.993,-0.163,0.845,0.230,0.454
bb,46.04569,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.04569,2.035,1.136,0.862,0.213,0.774,-0.567,0.185
RC,46.04569,1.700,0.945,0.723,-0.306,-0.945,-0.055,0.102
LF,46.04569,1.794,0.248,1.536,0.002,0.308,0.424,0.851
RF,46.04569,1.796,0.204,1.054,0.569,-0.778,-0.159,0.214
LC,46.04569,2.235,1.022,0.957,-0.164,0.839,0.230,0.464
bb,46.14776,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.14776,2.049,1.152,0.838,0.229,0.775,-0.556,0.194
RC,46.14776,1.721,0.963,0.684,-0.280,-0.953,-0.067,0.092
LF,46.14776,1.835,0.277,1.450,0.023,0.347,0.368,0.863
RF,46.14776,1.794,0.202,1.054,0.585,-0.770,-0.144,0.209
LC,46.14776,2.240,1.041,0.934,-0.153,0.830,0.250,0.474
bb,46.2572,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.2572,2.071,1.170,0.826,0.255,0.767,-0.547,0.218
RC,46.2572,1.753,0.984,0.654,-0.279,-0.954,-0.092,0.068
LF,46.2572,1.889,0.252,1.282,0.127,0.284,0.454,0.835
RF,46.2572,1.791,0.201,1.051,0.602,-0.755,-0.135,0.222
LC,46.2572,2.247,1.061,0.924,-0.143,0.817,0.266,0.492
bb,46.35837,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.35837,2.100,1.186,0.824,0.269,0.758,-0.538,0.253
RC,46.35837,1.787,1.000,0.636,-0.263,-0.958,-0.108,0.041
LF,46.35837,1.962,0.212,1.106,0.219,0.152,0.610,0.746
RF,46.35837,1.790,0.200,1.050,0.608,-0.748,-0.128,0.233
LC,46.35837,2.265,1.079,0.923,-0.142,0.808,0.274,0.503
bb,46.46808,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.46808,2.133,1.197,0.829,0.277,0.745,-0.530,0.295
RC,46.46808,1.829,1.008,0.616,-0.252,-0.959,-0.128,0.020
LF,46.46808,1.998,0.200,1.022,0.260,0.125,0.656,0.697
RF,46.46808,1.791,0.201,1.048,0.594,-0.755,-0.123,0.250
LC,46.46808,2.298,1.092,0.928,-0.146,0.786,0.283,0.530
bb,46.57896,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.57896,2.172,1.209,0.835,0.283,0.739,-0.519,0.324
RC,46.57896,1.876,1.018,0.601,-0.237,-0.961,-0.142,0.009
LF,46.57896,2.001,0.196,1.019,0.267,0.164,0.623,0.716
RF,46.57896,1.794,0.206,1.045,0.567,-0.762,-0.137,0.281
LC,46.57896,2.335,1.098,0.935,-0.153,0.762,0.285,0.561
bb,46.67968,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.67968,2.208,1.221,0.842,0.300,0.726,-0.507,0.354
RC,46.67968,1.933,1.019,0.596,0.229,0.961,0.153,0.028
LF,46.67968,2.000,0.194,1.020,0.249,0.138,0.616,0.735
RF,46.67968,1.801,0.219,1.036,0.522,-0.780,-0.151,0.309
LC,46.67968,2.369,1.109,0.950,-0.143,0.739,0.286,0.593
bb,46.78899,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.78899,2.243,1.231,0.852,0.310,0.711,-0.488,0.399
RC,46.78899,1.997,1.031,0.577,0.207,0.960,0.176,0.062
LF,46.78899,2.002,0.193,1.017,0.247,0.138,0.600,0.749
RF,46.78899,1.836,0.262,0.987,0.441,-0.821,-0.119,0.342
LC,46.78899,2.400,1.130,0.976,-0.188,0.704,0.289,0.621
bb,46.89603,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,46.89603,2.268,1.241,0.862,0.318,0.694,-0.478,0.434
RC,46.89603,2.052,1.027,0.575,0.197,0.957,0.183,0.108
LF,46.89603,2.004,0.194,1.016,0.240,0.141,0.587,0.760
RF,46.89603,1.886,0.274,0.921,0.461,-0.818,-0.144,0.312
LC,46.89603,2.426,1.140,1.011,-0.227,0.641,0.267,0.683
bb,47.00025,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.00025,2.294,1.261,0.870,0.325,0.676,-0.452,0.483
RC,47.00025,2.115,1.029,0.588,0.117,0.951,0.180,0.223
LF,47.00025,2.004,0.194,1.016,0.228,0.136,0.587,0.765
RF,47.00025,1.992,0.228,0.792,0.622,-0.765,-0.096,0.135
LC,47.00025,2.448,1.142,1.053,-0.176,0.570,0.229,0.769
bb,47.10236,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.10236,2.311,1.276,0.875,0.329,0.657,-0.429,0.526
RC,47.10236,2.167,1.035,0.588,0.103,0.934,0.202,0.277
LF,47.10236,2.003,0.195,1.015,0.207,0.130,0.581,0.776
RF,47.10236,2.104,0.218,0.703,-0.707,0.690,-0.066,0.140
LC,47.10236,2.453,1.154,1.087,-0.169,0.482,0.217,0.832
bb,47.21164,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.21164,2.318,1.281,0.876,0.338,0.635,-0.414,0.558
RC,47.21164,2.217,1.036,0.564,0.060,0.937,0.193,0.286
LF,47.21164,2.004,0.196,1.013,0.153,0.104,0.553,0.813
RF,47.21164,2.107,0.199,0.690,-0.718,0.691,-0.035,0.073
LC,47.21164,2.450,1.160,1.134,-0.050,0.332,0.246,0.909
bb,47.32206,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.32206,2.319,1.281,0.867,0.358,0.612,-0.423,0.564
RC,47.32206,2.259,1.034,0.543,0.052,0.943,0.163,0.286
LF,47.32206,2.003,0.197,1.010,0.123,0.100,0.555,0.817
RF,47.32206,2.117,0.202,0.695,-0.682,0.726,-0.044,0.081
LC,47.32206,2.439,1.142,1.167,0.069,0.222,0.240,0.943
bb,47.42288,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.42288,2.329,1.291,0.855,0.363,0.609,-0.405,0.577
RC,47.42288,2.282,1.051,0.542,0.034,0.919,0.203,0.337
LF,47.42288,2.000,0.197,1.009,0.111,0.105,0.569,0.808
RF,47.42288,2.115,0.201,0.692,-0.684,0.723,-0.058,0.077
LC,47.42288,2.436,1.152,1.163,0.033,0.212,0.226,0.950
bb,47.5238,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.5238,2.336,1.299,0.849,0.369,0.597,-0.382,0.601
RC,47.5238,2.296,1.049,0.526,0.039,0.916,0.197,0.347
LF,47.5238,1.997,0.198,1.009,0.100,0.094,0.575,0.806
RF,47.5238,2.115,0.201,0.691,-0.682,0.726,-0.063,0.069
LC,47.5238,2.442,1.165,1.162,0.043,0.200,0.242,0.948
bb,47.63411,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.63411,2.338,1.313,0.846,0.361,0.577,-0.362,0.637
RC,47.63411,2.309,1.049,0.508,0.024,0.925,0.174,0.335
LF,47.63411,1.993,0.201,1.009,0.091,0.098,0.581,0.803
RF,47.63411,2.112,0.201,0.688,-0.676,0.733,-0.052,0.051
LC,47.63411,2.443,1.174,1.164,0.074,0.170,0.240,0.953
bb,47.73444,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.73444,2.340,1.328,0.843,0.345,0.561,-0.345,0.668
RC,47.73444,2.332,1.050,0.508,0.006,0.920,0.166,0.355
LF,47.73444,1.994,0.201,1.009,0.081,0.093,0.578,0.807
RF,47.73444,2.114,0.201,0.688,-0.665,0.743,-0.055,0.048
LC,47.73444,2.442,1.183,1.162,0.078,0.159,0.215,0.960
bb,47.83474,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.83474,2.343,1.343,0.837,0.331,0.557,-0.325,0.689
RC,47.83474,2.365,1.053,0.527,0.025,0.891,0.208,0.404
LF,47.83474,1.995,0.201,1.008,0.074,0.087,0.577,0.809
RF,47.83474,2.119,0.199,0.689,-0.651,0.754,-0.063,0.057
LC,47.83474,2.458,1.195,1.138,0.008,0.240,0.147,0.960
bb,47.94563,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,47.94563,2.341,1.357,0.826,0.327,0.556,-0.309,0.699
RC,47.94563,2.421,1.055,0.590,0.032,0.826,0.255,0.502
LF,47.94563,1.997,0.201,1.007,0.066,0.082,0.569,0.815
RF,47.94563,2.125,0.198,0.691,-0.631,0.767,-0.080,0.081
LC,47.94563,2.476,1.194,1.044,-0.313,0.458,0.074,0.829
bb,48.05692,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.05692,2.335,1.366,0.815,0.331,0.557,-0.303,0.699
RC,48.05692,2.463,1.075,0.685,-0.035,0.707,0.331,0.624
LF,48.05692,1.996,0.201,1.006,0.057,0.075,0.567,0.818
RF,48.05692,2.126,0.197,0.690,-0.623,0.773,-0.086,0.084
LC,48.05692,2.464,1.138,0.978,-0.311,0.554,0.119,0.763
bb,48.16182,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.16182,2.329,1.369,0.808,0.338,0.556,-0.306,0.695
RC,48.16182,2.480,1.083,0.748,-0.094,0.644,0.348,0.675
LF,48.16182,1.996,0.202,1.005,0.051,0.074,0.568,0.818
RF,48.16182,2.127,0.197,0.690,-0.618,0.776,-0.091,0.086
LC,48.16182,2.474,1.108,0.951,-0.290,0.570,0.130,0.758
bb,48.26353,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.26353,2.324,1.370,0.803,0.344,0.549,-0.303,0.699
RC,48.26353,2.488,1.080,0.780,-0.106,0.606,0.358,0.703
LF,48.26353,1.995,0.202,1.005,0.043,0.072,0.567,0.819
RF,48.26353,2.128,0.196,0.690,-0.613,0.779,-0.094,0.088
LC,48.26353,2.479,1.094,0.936,-0.293,0.573,0.124,0.755
bb,48.36752,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.36752,2.321,1.370,0.802,0.345,0.541,-0.299,0.706
RC,48.36752,2.488,1.078,0.779,-0.109,0.612,0.343,0.704
LF,48.36752,1.995,0.203,1.004,0.037,0.069,0.567,0.820
RF,48.36752,2.129,0.196,0.691,-0.612,0.780,-0.097,0.087
LC,48.36752,2.475,1.095,0.934,-0.282,0.560,0.128,0.769
bb,48.47424,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.47424,2.318,1.369,0.800,0.347,0.533,-0.297,0.712
RC,48.47424,2.486,1.074,0.775,-0.110,0.614,0.327,0.710
LF,48.47424,1.995,0.203,1.004,0.033,0.070,0.567,0.820
RF,48.47424,2.128,0.196,0.690,-0.619,0.776,-0.091,0.076
LC,48.47424,2.470,1.096,0.934,-0.282,0.555,0.124,0.773
bb,48.57909,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.57909,2.317,1.370,0.798,0.346,0.525,-0.292,0.720
RC,48.57909,2.489,1.074,0.762,-0.110,0.631,0.316,0.700
LF,48.57909,1.995,0.203,1.003,0.029,0.070,0.568,0.820
RF,48.57909,2.126,0.196,0.689,-0.625,0.773,-0.088,0.072
LC,48.57909,2.465,1.095,0.941,-0.214,0.562,0.170,0.781
bb,48.6894,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.6894,2.318,1.371,0.795,0.349,0.516,-0.286,0.728
RC,48.6894,2.493,1.077,0.737,-0.114,0.647,0.286,0.698
LF,48.6894,1.995,0.204,1.003,0.025,0.072,0.570,0.818
RF,48.6894,2.125,0.196,0.688,-0.629,0.769,-0.089,0.071
LC,48.6894,2.454,1.087,0.979,-0.036,0.508,0.303,0.805
bb,48.79333,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.79333,2.319,1.373,0.792,0.353,0.509,-0.282,0.732
RC,48.79333,2.498,1.082,0.702,-0.108,0.667,0.279,0.682
LF,48.79333,1.995,0.205,1.002,0.020,0.072,0.569,0.819
RF,48.79333,2.124,0.196,0.686,-0.634,0.765,-0.091,0.067
LC,48.79333,2.442,1.079,1.011,-0.033,0.459,0.268,0.847
bb,48.90063,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,48.90063,2.323,1.376,0.788,0.351,0.507,-0.272,0.739
RC,48.90063,2.506,1.085,0.662,-0.095,0.696,0.288,0.650
LF,48.90063,1.996,0.206,0.999,0.012,0.067,0.565,0.822
RF,48.90063,2.123,0.196,0.685,-0.636,0.764,-0.093,0.065
LC,48.90063,2.431,1.073,1.041,-0.050,0.418,0.232,0.877
bb,49.00128,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.00128,2.329,1.379,0.787,0.344,0.502,-0.262,0.749
RC,49.00128,2.513,1.086,0.634,-0.091,0.718,0.284,0.629
LF,49.00128,1.996,0.206,0.999,0.006,0.062,0.562,0.825
RF,49.00128,2.124,0.196,0.686,-0.629,0.769,-0.096,0.062
LC,49.00128,2.427,1.065,1.059,-0.043,0.383,0.211,0.898
bb,49.11082,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.11082,2.333,1.377,0.787,0.350,0.487,-0.262,0.756
RC,49.11082,2.520,1.087,0.612,-0.093,0.740,0.272,0.608
LF,49.11082,1.997,0.206,0.999,0.004,0.060,0.560,0.827
RF,49.11082,2.125,0.195,0.686,-0.623,0.774,-0.099,0.062
LC,49.11082,2.429,1.057,1.066,-0.043,0.359,0.178,0.915
bb,49.21107,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.21107,2.343,1.379,0.790,0.348,0.471,-0.254,0.770
RC,49.21107,2.532,1.081,0.599,-0.088,0.750,0.269,0.598
LF,49.21107,1.999,0.209,0.996,-0.015,0.039,0.552,0.833
RF,49.21107,2.127,0.195,0.687,-0.615,0.778,-0.107,0.067
LC,49.21107,2.437,1.044,1.065,-0.005,0.338,0.158,0.928
bb,49.31199,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.31199,2.354,1.382,0.796,0.349,0.454,-0.247,0.782
RC,49.31199,2.547,1.075,0.595,-0.082,0.754,0.250,0.601
LF,49.31199,2.013,0.222,0.978,-0.081,-0.036,0.528,0.845
RF,49.31199,2.128,0.194,0.687,-0.612,0.778,-0.122,0.077
LC,49.31199,2.442,1.046,1.065,-0.001,0.329,0.158,0.931
bb,49.41354,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.41354,2.370,1.380,0.807,0.350,0.439,-0.234,0.794
RC,49.41354,2.569,1.070,0.600,-0.082,0.752,0.233,0.611
LF,49.41354,2.059,0.240,0.943,-0.148,-0.123,0.514,0.836
RF,49.41354,2.129,0.194,0.687,-0.609,0.777,-0.133,0.084
LC,49.41354,2.444,1.055,1.079,0.003,0.315,0.168,0.934
bb,49.5211,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.5211,2.389,1.368,0.824,0.365,0.412,-0.233,0.802
RC,49.5211,2.595,1.066,0.613,-0.079,0.742,0.247,0.619
LF,49.5211,2.159,0.234,0.918,-0.127,-0.156,0.572,0.795
RF,49.5211,2.129,0.194,0.686,-0.603,0.780,-0.140,0.087
LC,49.5211,2.445,1.054,1.106,-0.007,0.288,0.162,0.944
bb,49.62248,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.62248,2.410,1.363,0.838,0.375,0.397,-0.235,0.804
RC,49.62248,2.614,1.060,0.622,-0.076,0.742,0.243,0.620
LF,49.62248,2.271,0.215,0.923,-0.117,-0.147,0.679,0.710
RF,49.62248,2.130,0.194,0.686,-0.599,0.784,-0.140,0.082
LC,49.62248,2.446,1.047,1.126,-0.001,0.252,0.163,0.954
bb,49.72461,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.72461,2.433,1.358,0.851,0.383,0.394,-0.232,0.803
RC,49.72461,2.634,1.055,0.635,-0.068,0.732,0.242,0.633
LF,49.72461,2.368,0.214,0.936,-0.099,-0.114,0.765,0.627
RF,49.72461,2.132,0.194,0.686,-0.583,0.797,-0.139,0.079
LC,49.72461,2.454,1.031,1.142,0.009,0.232,0.157,0.960
bb,49.83331,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.83331,2.465,1.355,0.866,0.392,0.394,-0.230,0.798
RC,49.83331,2.664,1.058,0.646,-0.068,0.721,0.264,0.638
LF,49.83331,2.420,0.206,0.934,-0.087,-0.115,0.780,0.608
RF,49.83331,2.136,0.194,0.687,-0.561,0.813,-0.135,0.077
LC,49.83331,2.476,1.019,1.163,0.014,0.220,0.148,0.964
bb,49.94427,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,49.94427,2.509,1.358,0.887,0.397,0.399,-0.224,0.795
RC,49.94427,2.704,1.066,0.657,-0.068,0.723,0.276,0.629
LF,49.94427,2.432,0.187,0.927,-0.136,-0.199,0.752,0.613
RF,49.94427,2.140,0.196,0.689,-0.538,0.832,-0.114,0.073
LC,49.94427,2.507,1.013,1.189,0.004,0.219,0.137,0.966
bb,50.05489,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.05489,2.563,1.363,0.916,0.404,0.397,-0.221,0.794
RC,50.05489,2.757,1.070,0.673,-0.055,0.728,0.286,0.621
LF,50.05489,2.461,0.185,0.931,-0.023,-0.104,0.709,0.697
RF,50.05489,2.149,0.207,0.691,-0.516,0.851,-0.070,0.069
LC,50.05489,2.545,1.001,1.219,0.025,0.200,0.117,0.972
bb,50.15623,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.15623,2.610,1.371,0.941,0.404,0.396,-0.219,0.795
RC,50.15623,2.806,1.078,0.689,-0.052,0.744,0.273,0.607
LF,50.15623,2.463,0.183,0.933,-0.024,-0.127,0.688,0.714
RF,50.15623,2.191,0.240,0.696,-0.429,0.901,-0.052,0.024
LC,50.15623,2.590,1.008,1.246,0.025,0.189,0.108,0.976
bb,50.26583,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.26583,2.656,1.385,0.964,0.362,0.403,-0.193,0.818
RC,50.26583,2.847,1.092,0.715,-0.082,0.748,0.281,0.596
LF,50.26583,2.466,0.181,0.935,-0.007,-0.130,0.677,0.724
RF,50.26583,2.296,0.291,0.727,-0.331,0.941,-0.040,0.055
LC,50.26583,2.649,1.028,1.270,-0.003,0.210,0.108,0.972
bb,50.37677,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.37677,2.692,1.412,0.980,0.296,0.395,-0.160,0.855
RC,50.37677,2.879,1.094,0.753,-0.145,0.727,0.243,0.625
LF,50.37677,2.467,0.182,0.935,-0.006,-0.134,0.672,0.729
RF,50.37677,2.448,0.267,0.768,-0.445,0.875,-0.152,0.117
LC,50.37677,2.700,1.059,1.281,-0.028,0.230,0.122,0.965
bb,50.49412,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.49412,2.720,1.439,0.989,0.228,0.374,-0.130,0.889
RC,50.49412,2.908,1.109,0.802,-0.236,0.679,0.211,0.662
LF,50.49412,2.469,0.181,0.935,-0.014,-0.142,0.658,0.740
RF,50.49412,2.636,0.198,0.816,-0.616,0.706,-0.270,0.221
LC,50.49412,2.733,1.088,1.279,-0.081,0.255,0.127,0.955
bb,50.59846,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.59846,2.735,1.464,0.983,0.178,0.349,-0.109,0.914
RC,50.59846,2.943,1.132,0.866,-0.292,0.631,0.219,0.685
LF,50.59846,2.472,0.182,0.934,-0.036,-0.147,0.627,0.764
RF,50.59846,2.688,0.187,0.836,-0.628,0.636,-0.313,0.320
LC,50.59846,2.761,1.114,1.276,-0.104,0.252,0.134,0.953
bb,50.70984,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.70984,2.749,1.492,0.968,0.120,0.320,-0.073,0.937
RC,50.70984,2.974,1.177,0.940,-0.378,0.556,0.191,0.715
LF,50.70984,2.470,0.188,0.934,-0.086,-0.178,0.586,0.786
RF,50.70984,2.694,0.183,0.832,-0.619,0.681,-0.292,0.261
LC,50.70984,2.774,1.153,1.266,-0.150,0.243,0.158,0.945
bb,50.81319,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.81319,2.763,1.507,0.958,0.075,0.310,-0.047,0.947
RC,50.81319,2.982,1.231,1.010,-0.473,0.458,0.194,0.727
LF,50.81319,2.487,0.204,0.942,-0.200,-0.277,0.511,0.789
RF,50.81319,2.696,0.182,0.833,-0.606,0.688,-0.295,0.271
LC,50.81319,2.779,1.177,1.258,-0.206,0.244,0.155,0.935
bb,50.92152,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,50.92152,2.775,1.519,0.957,0.049,0.291,-0.044,0.954
RC,50.92152,2.982,1.282,1.092,-0.533,0.371,0.199,0.733
LF,50.92152,2.537,0.206,0.999,-0.305,-0.346,0.507,0.728
RF,50.92152,2.700,0.180,0.836,-0.599,0.685,-0.310,0.275
LC,50.92152,2.777,1.186,1.256,-0.230,0.226,0.135,0.937
bb,51.03633,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,51.03633,2.778,1.525,0.962,0.035,0.261,-0.040,0.964
RC,51.03633,2.968,1.316,1.191,-0.531,0.280,0.227,0.767
LF,51.03633,2.586,0.200,1.078,-0.235,-0.249,0.599,0.724
RF,51.03633,2.701,0.178,0.836,-0.591,0.681,-0.331,0.279
LC,51.03633,2.764,1.195,1.253,-0.241,0.200,0.141,0.939
bb,51.14454,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,51.14454,2.774,1.527,0.975,0.032,0.234,-0.032,0.971
RC,51.14454,2.966,1.319,1.289,-0.473,0.233,0.255,0.811
LF,51.14454,2.616,0.195,1.122,-0.209,-0.184,0.634,0.721
RF,51.14454,2.703,0.178,0.837,-0.583,0.685,-0.335,0.280
LC,51.14454,2.748,1.199,1.260,-0.261,0.175,0.134,0.940
bb,51.2555,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,51.2555,2.767,1.529,0.995,0.026,0.225,-0.023,0.974
RC,51.2555,2.991,1.315,1.383,-0.378,0.252,0.251,0.855
LF,51.2555,2.622,0.185,1.129,-0.222,-0.194,0.641,0.709
RF,51.2555,2.703,0.178,0.838,-0.573,0.691,-0.335,0.285
LC,51.2555,2.729,1.197,1.277,-0.267,0.148,0.137,0.942
bb,51.36575,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,51.36575,2.764,1.536,1.025,0.022,0.226,-0.018,0.974
RC,51.36575,3.014,1.316,1.458,-0.322,0.248,0.245,0.880
LF,51.36575,2.618,0.184,1.130,-0.222,-0.217,0.638,0.704
RF,51.36575,2.703,0.178,0.839,-0.570,0.693,-0.331,0.293
LC,51.36575,2.711,1.192,1.300,-0.259,0.116,0.133,0.950
bb,51.47678,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,51.47678,2.765,1.538,1.056,0.026,0.228,-0.012,0.973
RC,51.47678,3.038,1.322,1.514,-0.288,0.250,0.229,0.896
LF,51.47678,2.616,0.182,1.131,-0.226,-0.236,0.639,0.696
RF,51.47678,2.703,0.179,0.841,-0.565,0.696,-0.326,0.301
LC,51.47678,2.695,1.189,1.323,-0.259,0.100,0.121,0.953
bb,51.58268,1.599,0.300,-0.074,0.000,0.000,0.000,1.000
E,51.58268,2.767,1.537,1.080,0.038,0.228,-0.011,0.973
RC,51.58268,3.058,1.322,1.541,-0.259,0.271,0.229,0.898
LF,51.58268,2.615,0.182,1.131,-0.226,-0.249,0.635,0.695
RF,51.58268,2.704,0.180,0.843,-0.559,0.700,-0.318,0.311
